name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
vamphalfk,"Vamp x1/2 (Korea, version 1.1.0908)","1999","Danbi / F2 System",vamphalf,vamphalf,-,YES,NO,NO,NO,NO,vamphalf.cpp,BUONO,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
"vhunt2d","Vampire Hunter 2: Darkstalkers Revenge (Japan 970913 Phoenix Edition) (bootleg)","1997",bootleg,"vhunt2","vhunt2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vhunt2r1","Vampire Hunter 2: Darkstalkers Revenge (Japan 970913)","1997",Capcom,"vhunt2","vhunt2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vhunt2","Vampire Hunter 2: Darkstalkers Revenge (Japan 970929)","1997",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vhuntjr2","Vampire Hunter: Darkstalkers' Revenge (Japan 950302)","1995",Capcom,nwarr,nwarr,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vhuntjr1s","Vampire Hunter: Darkstalkers' Revenge (Japan 950307 stop version)","1995",Capcom,nwarr,nwarr,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vhuntjr1","Vampire Hunter: Darkstalkers' Revenge (Japan 950307)","1995",Capcom,nwarr,nwarr,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vhuntj,"Vampire Hunter: Darkstalkers' Revenge (Japan 950316)","1995",Capcom,nwarr,nwarr,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vsav2d","Vampire Savior 2: The Lord of Vampire (Japan 970913 Phoenix Edition) (bootleg)","1997",bootleg,"vsav2","vsav2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vsav2","Vampire Savior 2: The Lord of Vampire (Japan 970913)","1997",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vsava,"Vampire Savior: The Lord of Vampire (Asia 970519)","1997",Capcom,vsav,vsav,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vsavb,"Vampire Savior: The Lord of Vampire (Brazil 970519)","1997",Capcom,vsav,vsav,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vsavd,"Vampire Savior: The Lord of Vampire (Euro 970519 Phoenix Edition) (bootleg)","1997",bootleg,vsav,vsav,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vsav,"Vampire Savior: The Lord of Vampire (Euro 970519)","1997",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vsavh,"Vampire Savior: The Lord of Vampire (Hispanic 970519)","1997",Capcom,vsav,vsav,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vsavj,"Vampire Savior: The Lord of Vampire (Japan 970519)","1997",Capcom,vsav,vsav,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vsavu,"Vampire Savior: The Lord of Vampire (USA 970519)","1997",Capcom,vsav,vsav,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"vampjr1","Vampire: The Night Warriors (Japan 940630)","1994",Capcom,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vampja,"Vampire: The Night Warriors (Japan 940705 alt)","1994",Capcom,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vampj,"Vampire: The Night Warriors (Japan 940705)","1994",Capcom,dstlk,dstlk,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
vandykeb,"Vandyke (bootleg with PIC16c57)","1990",bootleg,vandyke,vandyke,-,YES,NO,NO,NO,NO,"nmk16.cpp",PRELIMINARE,RASTER,"270",256,224,VERTICAL,"nmk16.cpp"
vandykejal,"Vandyke (Jaleco, set 1)","1990","UPL (Jaleco license)",vandyke,vandyke,-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"nmk16.cpp"
"vandykejal2","Vandyke (Jaleco, set 2)","1990","UPL (Jaleco license)",vandyke,vandyke,-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"nmk16.cpp"
vandyke,"Vandyke (Japan)","1990",UPL,-,-,-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"nmk16.cpp"
"vendetta2pd","Vendetta (Asia, 2 Players, ver. D)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
"vendetta2pu","Vendetta (Asia, 2 Players, ver. U)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
vendettaz,"Vendetta (Asia, 4 Players, ver. Z)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
vendettar,"Vendetta (US, 4 Players, ver. R)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
"vendetta2pun","Vendetta (World, 2 Players, ver. ?)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
"vendetta2peba","Vendetta (World, 2 Players, ver. EB-A?)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
"vendetta2pw","Vendetta (World, 2 Players, ver. W)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
vendettaun,"Vendetta (World, 4 Players, ver. ?)","1991",Konami,vendetta,vendetta,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
vendetta,"Vendetta (World, 4 Players, ver. T)","1991",Konami,-,-,-,YES,NO,NO,NO,NO,vendetta.cpp,BUONO,RASTER,"0",304,224,HORIZONTAL,vendetta.cpp
vcircle,"Vicious Circle (prototype)","1996","Atari Games",-,-,-,YES,NO,NO,NO,YES,jaguar.cpp,BUONO,RASTER,"0",360,240,HORIZONTAL,jaguar.cpp
viofightj,"Violence Fight (Japan)","1989","Taito Corporation",viofight,viofight,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
viofightu,"Violence Fight (US)","1989","Taito America Corporation",viofight,viofight,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
viofight,"Violence Fight (World)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
viostormab,"Violent Storm (ver AAB)","1993",Konami,viostorm,viostorm,-,YES,NO,NO,NO,NO,mystwarr.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,mystwarr.cpp
viostorma,"Violent Storm (ver AAC)","1993",Konami,viostorm,viostorm,-,YES,NO,NO,NO,NO,mystwarr.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,mystwarr.cpp
viostormeb,"Violent Storm (ver EAB)","1993",Konami,viostorm,viostorm,-,YES,NO,NO,NO,NO,mystwarr.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,mystwarr.cpp
viostorm,"Violent Storm (ver EAC)","1993",Konami,-,-,-,YES,NO,NO,NO,NO,mystwarr.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,mystwarr.cpp
viostormj,"Violent Storm (ver JAC)","1993",Konami,viostorm,viostorm,-,YES,NO,NO,NO,NO,mystwarr.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,mystwarr.cpp
viostormub,"Violent Storm (ver UAB)","1993",Konami,viostorm,viostorm,-,YES,NO,NO,NO,NO,mystwarr.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,mystwarr.cpp
viostormu,"Violent Storm (ver UAC)","1993",Konami,viostorm,viostorm,-,YES,NO,NO,NO,NO,mystwarr.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,mystwarr.cpp
vf,"Virtua Fighter","1993",Sega,-,-,-,YES,NO,NO,NO,NO,"model1.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model1.cpp"
"vf2o","Virtua Fighter 2","1994",Sega,"vf2","vf2",-,YES,NO,NO,NO,NO,"model2.cpp",INCOMPLETO,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
"vf2a","Virtua Fighter 2 (Revision A)","1994",Sega,"vf2","vf2",-,YES,NO,NO,NO,NO,"model2.cpp",INCOMPLETO,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
"vf2b","Virtua Fighter 2 (Revision B)","1994",Sega,"vf2","vf2",-,YES,NO,NO,NO,NO,"model2.cpp",INCOMPLETO,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
"vf2","Virtua Fighter 2 (Version 2.1)","1994",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",INCOMPLETO,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
"vf3a","Virtua Fighter 3 (Revision A)","1996",Sega,"vf3","vf3",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vf3c","Virtua Fighter 3 (Revision C)","1996",Sega,"vf3","vf3",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vf3","Virtua Fighter 3 (Revision D)","1996",Sega,-,-,-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vf3tb","Virtua Fighter 3 Team Battle","1996",Sega,"vf3","vf3",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vf4o","Virtua Fighter 4 (GDS-0012)","2001",Sega,"vf4","vf4",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4b","Virtua Fighter 4 (Rev B) (GDS-0012B)","2001",Sega,"vf4","vf4",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4cart","Virtua Fighter 4 (World)","2002",Sega,"naomi2",-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4evoa","Virtua Fighter 4 Evolution (Japan) (GDS-0024A)","2002",Sega,"vf4evo","vf4evo",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4evob","Virtua Fighter 4 Evolution (Version B) (Japan) (GDS-0024B)","2002",Sega,"vf4evo","vf4evo",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4evo","Virtua Fighter 4 Evolution (Version B) (Japan) (GDS-0024C)","2002",Sega,"naomi2",-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4evoct","Virtua Fighter 4 Evolution (World)","2002",Sega,"naomi2",-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4tuneda","Virtua Fighter 4 Final Tuned (Rev A) (GDS-0036A)","2004",Sega,"vf4tuned","vf4tuned",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4tunedd","Virtua Fighter 4 Final Tuned (Ver. A) (GDS-0036D)","2004",Sega,"vf4tuned","vf4tuned",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4tuned","Virtua Fighter 4 Final Tuned (Ver. B) (GDS-0036F)","2004",Sega,"naomi2",-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf4","Virtua Fighter 4 Version C (GDS-0012C)","2001",Sega,"naomi2",-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vf5","Virtua Fighter 5 (Export)","2005",Sega,lindbios,-,-,YES,NO,NO,NO,YES,lindbergh.cpp,PRELIMINARE,-,"0",0,0,-,lindbergh.cpp
vfkids,"Virtua Fighter Kids (JUET 960319 V0.000)","1996",Sega,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
vfremix,"Virtua Fighter Remix (JUETBKAL 950428 V1.000)","1995",Sega,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,PRELIMINARE,RASTER,"0",352,224,HORIZONTAL,stv.cpp
gowcaizr,"Voltage Fighter - Gowcaizer / Choujin Gakuen Gowcaizer","1995","Technos Japan",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"wakuwak7","Waku Waku 7","1996",Sunsoft,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
wargodsa,"War Gods (HD 08/15/1996)","1995",Midway,wargods,wargods,-,YES,NO,NO,NO,YES,midvunit.cpp,BUONO,RASTER,"0",512,400,HORIZONTAL,midvunit.cpp
wargods,"War Gods (HD 10/09/1996 - Dual Resolution)","1995",Midway,-,-,-,YES,NO,NO,NO,YES,midvunit.cpp,BUONO,RASTER,"0",512,400,HORIZONTAL,midvunit.cpp
wargodsb,"War Gods (HD 12/11/1995)","1995",Midway,wargods,wargods,-,YES,NO,NO,NO,YES,midvunit.cpp,BUONO,RASTER,"0",512,400,HORIZONTAL,midvunit.cpp
warrior,Warrior,"1979",Vectorbeam,-,-,-,YES,NO,NO,NO,NO,cinemat.cpp,BUONO,VECTOR,"180",0,0,-,cinemat.cpp
warriorb,"Warrior Blade - Rastan Saga Episode III (Japan)","1991","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,warriorb.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,warriorb.cpp
sgyxz,"Warriors of Fate ('sgyxz' bootleg)","1999","bootleg (All-In Electronic)",wof,wof,-,YES,NO,NO,NO,NO,fcrash.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,fcrash.cpp
wofpic,"Warriors of Fate (bootleg with PIC16C57)","1992",bootleg,wof,wof,-,YES,NO,NO,NO,NO,"cps1bl_pic.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1bl_pic.cpp"
"wofr1bl","Warriors of Fate (bootleg)","1992",bootleg,wof,wof,-,YES,NO,NO,NO,NO,fcrash.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,fcrash.cpp
wofu,"Warriors of Fate (USA 921031)","1992",Capcom,wof,wof,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"wofr1","Warriors of Fate (World 921002)","1992",Capcom,wof,wof,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
wof,"Warriors of Fate (World 921031)","1992",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"warzardr1","Warzard (Japan 961023)","1996",Capcom,redearth,redearth,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
warzard,"Warzard (Japan 961121)","1996",Capcom,redearth,redearth,-,YES,NO,NO,NO,YES,"cps3.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps3.cpp"
wizdfire,"Wizard Fire (Over Sea v2.1)","1992","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
wizdfireu,"Wizard Fire (US v1.1)","1992","Data East Corporation",wizdfire,wizdfire,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
wndrmomo,"Wonder Momo","1987",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos86.cpp",INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
"wh1h","World Heroes (ALH-005)","1992","Alpha Denshi Co.","wh1","wh1",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"wh1","World Heroes (ALM-005)","1992","Alpha Denshi Co.",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"wh1ha","World Heroes (set 3)","1992","Alpha Denshi Co.","wh1","wh1",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"wh2h","World Heroes 2 (ALH-006)","1993",ADK,"wh2","wh2",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"wh2","World Heroes 2 (ALM-006 ~ ALH-006)","1993",ADK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"wh2j","World Heroes 2 Jet (ADM-007 ~ ADH-007)","1994","ADK / SNK",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
whp,"World Heroes Perfect","1995","ADK / SNK",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"xmen2pa","X-Men (2 Players ver AAA)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
"xmen2pe","X-Men (2 Players ver EAA)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
"xmen2pj","X-Men (2 Players ver JAA)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
"xmen2pu","X-Men (2 Players ver UAB)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
xmenaa,"X-Men (4 Players ver ADA)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
xmena,"X-Men (4 Players ver AEA)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
xmen,"X-Men (4 Players ver EBA)","1992",Konami,-,-,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
xmenj,"X-Men (4 Players ver JBA)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
xmenja,"X-Men (4 Players ver JEA)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
xmenu,"X-Men (4 Players ver UBB)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
xmenua,"X-Men (4 Players ver UEB)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",304,224,HORIZONTAL,xmen.cpp
"xmen6p","X-Men (6 Players ver ECB)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,xmen.cpp
"xmen6pu","X-Men (6 Players ver UCB)","1992",Konami,xmen,xmen,-,YES,NO,NO,NO,NO,xmen.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,xmen.cpp
"xmvsfar3","X-Men Vs. Street Fighter (Asia 960910)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfar2","X-Men Vs. Street Fighter (Asia 960919)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfar1","X-Men Vs. Street Fighter (Asia 961004)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmvsfa,"X-Men Vs. Street Fighter (Asia 961023)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmvsfb,"X-Men Vs. Street Fighter (Brazil 961023)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfr1","X-Men Vs. Street Fighter (Euro 960910)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmvsf,"X-Men Vs. Street Fighter (Euro 961004)","1996",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmvsfh,"X-Men Vs. Street Fighter (Hispanic 961004)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfjr3","X-Men Vs. Street Fighter (Japan 960909)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfjr2","X-Men Vs. Street Fighter (Japan 960910)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfjr1","X-Men Vs. Street Fighter (Japan 961004)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmvsfj,"X-Men Vs. Street Fighter (Japan 961023)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfur2","X-Men Vs. Street Fighter (USA 960910)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfu1d","X-Men Vs. Street Fighter (USA 961004 Phoenix Edition) (bootleg)","1996",bootleg,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmvsfur1","X-Men Vs. Street Fighter (USA 961004)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmvsfu,"X-Men Vs. Street Fighter (USA 961023)","1996",Capcom,xmvsf,xmvsf,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmcotaar2","X-Men: Children of the Atom (Asia 941217)","1994",Capcom,xmcota,xmcota,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmcotaar1","X-Men: Children of the Atom (Asia 941219)","1994",Capcom,xmcota,xmcota,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmcotaa,"X-Men: Children of the Atom (Asia 950105)","1994",Capcom,xmcota,xmcota,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmcotab,"X-Men: Children of the Atom (Brazil 950331)","1994",Capcom,xmcota,xmcota,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmcotar1d","X-Men: Children of the Atom (Euro 950105 Phoenix Edition) (bootleg)","1994",bootleg,xmcota,xmcota,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmcotar1","X-Men: Children of the Atom (Euro 950105)","1994",Capcom,xmcota,xmcota,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
xmcota,"X-Men: Children of the Atom (Euro 950331)","1994",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"xmcotahr1","X-Men: Children of the Atom (Hispanic 950105)","1994",Capcom,xmcota,xmcota,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
