name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
ultennisj,"Ultimate Tennis (v 1.4, Japan)","1993","Art & Magic (Banpresto license)",ultennis,ultennis,-,YES,NO,NO,NO,NO,artmagic.cpp,BUONO,RASTER,"0",320,256,HORIZONTAL,artmagic.cpp
prospdp,"Unknown Compumatic ProSPDP based darts machine","1997",Compumatic,-,-,-,YES,NO,NO,YES,NO,microdar.cpp,PRELIMINARE,-,"0",0,0,-,microdar.cpp
"v0bowl","unknown VRender0+ bowling game","200?","A1 Amusement One",-,-,-,YES,NO,NO,NO,NO,"v0bowl.cpp",PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,"v0bowl.cpp"
upyoural,"Up Your Alley","1986",Cinematronics,alleymas,alleymas,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"270",320,240,VERTICAL,leland.cpp
vgoalsoc,"V Goal Soccer (Europe)","1994",Tecmo,-,-,-,YES,NO,NO,NO,NO,gstriker.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,gstriker.cpp
vgoalsca,"V Goal Soccer (US/Japan/Korea)","1994",Tecmo,vgoalsoc,vgoalsoc,-,YES,NO,NO,NO,NO,gstriker.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,gstriker.cpp
vsnetscra,"Versus Net Soccer (ver AAA)","1996",Konami,vsnetscr,vsnetscr,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
vsnetscreb,"Versus Net Soccer (ver EAB)","1996",Konami,vsnetscr,vsnetscr,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
vsnetscr,"Versus Net Soccer (ver EAD)","1996",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
vsnetscrj,"Versus Net Soccer (ver JAB)","1996",Konami,vsnetscr,vsnetscr,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
vsnetscru,"Versus Net Soccer (ver UAB)","1996",Konami,vsnetscr,vsnetscr,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
victnine,"Victorious Nine","1984",Taito,-,-,-,YES,NO,NO,NO,NO,flstory.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,flstory.cpp
"8ball","Video Eight Ball","1982","Century Electronics",-,-,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
"8ball1","Video Eight Ball (Rev.1)","1982","Century Electronics","8ball","8ball",-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
hustler,"Video Hustler","1981",Konami,-,-,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
hustlerb,"Video Hustler (bootleg, set 1)","1981","bootleg (Digimatic)",hustler,hustler,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
"hustlerb4","Video Hustler (bootleg, set 2)","1981",bootleg,hustler,hustler,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
"hustlerb5","Video Hustler (bootleg, set 3)","1981",bootleg,hustler,hustler,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
"hustlerb6","Video Hustler (bootleg, set 4)","1981",bootleg,hustler,hustler,-,YES,NO,NO,NO,NO,scobra.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,scobra.cpp
hustlerd,"Video Hustler (Dynamo Games)","1981","Konami (Dynamo Games license)",hustler,hustler,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
vpool,"Video Pool (bootleg on Moon Cresta hardware)","1981",bootleg,hustler,hustler,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"90",256,224,VERTICAL,galaxold.cpp
"hustlerb3","Video Pool (Video Hustler bootleg)","1981","bootleg (Videotron)",hustler,hustler,-,YES,NO,NO,NO,NO,galaxold.cpp,BUONO,RASTER,"90",256,224,VERTICAL,galaxold.cpp
vathlete,"Virtua Athletics / Virtua Athlete (GDS-0019)","2001",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
vathletep,"Virtua Athletics / Virtua Athlete (prototype)","2001",Sega,vathlete,vathlete,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
vbowlhk,"Virtua Bowling (Hong Kong, V101HJS)","1996","IGS / Tai Tin Amusement",vbowl,vbowl,-,YES,NO,NO,NO,NO,"igs011.cpp",INCOMPLETO,RASTER,"0",512,240,HORIZONTAL,"igs011.cpp"
vbowlj,"Virtua Bowling (Japan, V100JCM)","1996","IGS / Alta",vbowl,vbowl,-,YES,NO,NO,NO,NO,"igs011.cpp",INCOMPLETO,RASTER,"0",512,240,HORIZONTAL,"igs011.cpp"
vbowl,"Virtua Bowling (World, V101XCM)","1996",IGS,-,-,-,YES,NO,NO,NO,NO,"igs011.cpp",INCOMPLETO,RASTER,"0",512,240,HORIZONTAL,"igs011.cpp"
dygolf,"Virtua Golf / Dynamic Golf (Rev A) (GDS-0009A)","2001",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
virnbao,"Virtua NBA","2000",Sega,virnba,virnba,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
virnbapa,"Virtua NBA (prototype, 15.11)","1999",Sega,virnba,virnba,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
virnbap,"Virtua NBA (prototype)","1999",Sega,virnba,virnba,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
virnba,"Virtua NBA (USA)","2000",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
vstrikero,"Virtua Striker","1994",Sega,vstriker,vstriker,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
vstriker,"Virtua Striker (Revision A)","1994",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
"vs29815","Virtua Striker 2 '98 (Step 1.5)","1998",Sega,"vs298","vs298",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs298","Virtua Striker 2 '98 (Step 2.0)","1998",Sega,-,-,-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs299a","Virtua Striker 2 '99 (Export, USA, Revision A)","1998",Sega,"vs2v991","vs2v991",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs299","Virtua Striker 2 '99 (Export, USA)","1998",Sega,"vs2v991","vs2v991",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs29915a","Virtua Striker 2 '99 (Step 1.5, Export, USA)","1998",Sega,"vs2v991","vs2v991",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs2v991","Virtua Striker 2 '99.1 (Export, USA, Revision B)","1998",Sega,-,-,-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs299j","Virtua Striker 2 '99.1 (Japan, Revision B)","1998",Sega,"vs2v991","vs2v991",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs29915","Virtua Striker 2 '99.1 (Step 1.5, Export, USA, Revision B)","1998",Sega,"vs2v991","vs2v991",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs29915j","Virtua Striker 2 '99.1 (Step 1.5, Japan, Revision B)","1998",Sega,"vs2v991","vs2v991",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs215","Virtua Striker 2 (Step 1.5, Export, USA)","1997",Sega,"vs2","vs2",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs215o","Virtua Striker 2 (Step 1.5, Japan)","1997",Sega,"vs2","vs2",-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs2","Virtua Striker 2 (Step 2.0, Export, USA)","1997",Sega,-,-,-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"vs2_2ko","Virtua Striker 2 Ver. 2000","1999",Sega,"vs2_2k","vs2_2k",-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vs2_2k","Virtua Striker 2 Ver. 2000 (Rev C)","1999",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vs2002ex","Virtua Striker 2002 (Export) (GDT-0002)","2002","Sega / Amusement Vision",triforce,-,-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs2002j","Virtua Striker 2002 (Japan) (GDT-0001)","2002","Sega / Amusement Vision",triforce,-,-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs2002t3","Virtua Striker 2002 (Type 3) (GDT-0012)","2004","Sega / Amusement Vision",triforce,-,-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vstrik3","Virtua Striker 3 (GDS-0006)","2001",Sega,"naomi2",-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vstrik3c","Virtua Striker 3 (World, Rev B)","2001","Amusement Vision / Sega","naomi2",-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vstrik3co","Virtua Striker 3 (World)","2001","Amusement Vision / Sega","vstrik3c","vstrik3c",-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vs4e","Virtua Striker 4 (Asia, Rev B) (GDT-0014B)","2005",Sega,"vs4","vs4",-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs4eo","Virtua Striker 4 (Asia) (GDT-0014)","2004",Sega,"vs4","vs4",-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs4","Virtua Striker 4 (Export, Rev A) (GDT-0015A)","2005",Sega,triforce,-,-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs4o","Virtua Striker 4 (Export) (GDT-0015)","2004",Sega,"vs4","vs4",-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs4jc","Virtua Striker 4 (Japan, Rev C) (GDT-0013C)","2004",Sega,"vs4j","vs4j",-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs4j","Virtua Striker 4 (Japan, Rev E) (GDT-0013E)","2005",Sega,triforce,-,-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs42k6ex","Virtua Striker 4 Ver.2006 (Export) (GDT-0021)","2006",Sega,triforce,-,-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs42006b","Virtua Striker 4 Ver.2006 (Japan, Rev B) (GDT-0020B)","2006",Sega,"vs42006","vs42006",-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
"vs42006","Virtua Striker 4 Ver.2006 (Japan, Rev D) (GDT-0020D)","2006",Sega,triforce,-,-,YES,NO,NO,NO,YES,triforce.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,triforce.cpp
vtennis,"Virtua Tennis / Power Smash","1999",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
vtennisg,"Virtua Tennis / Power Smash (GDS-0011)","2001",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vtenis2c","Virtua Tennis 2 / Power Smash 2 (Rev A)","2001",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vtennis2","Virtua Tennis 2 / Power Smash 2 (Rev A) (GDS-0015A)","2001",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"vtennis3","Virtua Tennis 3 (Japan)","2006",Sega,lindbios,-,-,YES,NO,NO,NO,YES,lindbergh.cpp,PRELIMINARE,-,"0",0,0,-,lindbergh.cpp
virtpool,"Virtual Pool","1998","Incredible Technologies",iteagle,-,-,YES,NO,NO,NO,YES,iteagle.cpp,BUONO,RASTER,"0",512,384,HORIZONTAL,iteagle.cpp
pc_vball,"Volley Ball (PlayChoice-10)","1986",Nintendo,"playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
"vs10yardj","Vs 10-Yard Fight (Japan)","1984",Irem,"10yard","10yard",-,YES,NO,NO,NO,NO,"m58.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"m58.cpp"
"vs10yardu","Vs 10-Yard Fight (US, Taito license)","1984","Irem (Taito license)","10yard","10yard",-,YES,NO,NO,NO,NO,"m58.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"m58.cpp"
"vs10yard","Vs 10-Yard Fight (World, 11/05/84)","1984",Irem,"10yard","10yard",-,YES,NO,NO,NO,NO,"m58.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"m58.cpp"
vsgongf,"VS Gong Fight","1984",Kaneko,-,-,-,YES,NO,NO,NO,NO,tsamurai.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,tsamurai.cpp
rbibb,"Vs. Atari R.B.I. Baseball (set 1)","1986",Namco,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
rbibba,"Vs. Atari R.B.I. Baseball (set 2)","1986",Namco,rbibb,rbibb,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vsbballjb,"Vs. BaseBall (Japan, set BA A-1)","1984","Nintendo Co., Ltd.",vsbball,vsbball,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vsbballja,"Vs. BaseBall (Japan, set BA A-2)","1984","Nintendo Co., Ltd.",vsbball,vsbball,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vsbballj,"Vs. BaseBall (Japan, set BA A-3)","1984","Nintendo Co., Ltd.",vsbball,vsbball,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vsbball,"Vs. BaseBall (US, set BA E-1)","1984","Nintendo of America",-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
hotsmash,"Vs. Hot Smash","1987","Kaneko / Taito",-,-,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
vsslalom,"Vs. Slalom","1986","Rare Coin-It Inc.",-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vssoccer,"Vs. Soccer (set SC4-2 A)","1985",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vssoccera,"Vs. Soccer (set SC4-3 ?)","1985",Nintendo,vssoccer,vssoccer,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
ladygolf,"Vs. Stroke & Match Golf (Ladies Version, set LG4 ?)","1984",Nintendo,smgolf,smgolf,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
ladygolfe,"Vs. Stroke & Match Golf (Ladies Version, set LG4 E)","1984",Nintendo,smgolf,smgolf,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
smgolfb,"Vs. Stroke & Match Golf (Men Version, set GF4-2 ?)","1984",Nintendo,smgolf,smgolf,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
smgolf,"Vs. Stroke & Match Golf (Men Version, set GF4-2 F)","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
smgolfj,"Vs. Stroke & Match Golf (Men Version) (Japan, set GF3 B)","1984","Nintendo Co., Ltd.",smgolf,smgolf,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
tkoboxng,"Vs. T.K.O. Boxing","1987","Namco / Data East USA",-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vstennisa,"Vs. Tennis (Japan/USA, set 2)","1984","Nintendo Co., Ltd.",vstennis,vstennis,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vstennisb,"Vs. Tennis (Japan/USA, set 3)","1984","Nintendo Co., Ltd.",vstennis,vstennis,-,YES,NO,NO,NO,NO,vsnes.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vstennis,"Vs. Tennis (Japan/USA, set TE A-3)","1984","Nintendo Co., Ltd.",-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
wwjgtin,"Wai Wai Jockey Gate-In!","1984","Jaleco / Casio",-,-,-,YES,NO,NO,NO,NO,lasso.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,lasso.cpp
wmatch,"Water Match (315-5064)","1984",Sega,-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"270",479,224,VERTICAL,"system1.cpp"
waterski,"Water Ski","1983","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"270",256,224,VERTICAL,taitosj.cpp
"wg3dh","Wayne Gretzky's 3D Hockey (ver 1.3)","1996","Atari Games",-,-,-,YES,NO,NO,NO,YES,seattle.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,seattle.cpp
"wg3dhfe","Wayne Gretzky's 3D Hockey Fatality Edition (prototype)","1996","Atari Games","wg3dh","wg3dh",-,YES,NO,NO,NO,YES,seattle.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,seattle.cpp
wjammers,"Windjammers / Flying Power Disc","1994","Data East Corporation",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
winspike,"Winning Spike (ver EAA)","1997",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,PRELIMINARE,RASTER,"0",288,224,HORIZONTAL,konamigx.cpp
winspikej,"Winning Spike (ver JAA)","1997",Konami,winspike,winspike,-,YES,NO,NO,NO,NO,konamigx.cpp,PRELIMINARE,RASTER,"0",288,224,HORIZONTAL,konamigx.cpp
winterht,"Winter Heat (JUET 971012 V1.000)","1997",Sega,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
"wondl96","Wonder League '96 (Korea)","1996",SemiCom,-,-,-,YES,NO,NO,NO,NO,tumbleb.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
wlstar,"Wonder League Star - Sok-Magicball Fighting (Korea)","1995",Mijin,-,-,-,YES,NO,NO,NO,NO,tumbleb.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
wbeachvl,"World Beach Volley (set 1, PIC16C57 audio CPU)","1995",Playmark,-,-,-,YES,NO,NO,NO,NO,playmark.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,playmark.cpp
wbeachvla,"World Beach Volley (set 1, S87C751 audio CPU)","1995",Playmark,wbeachvl,wbeachvl,-,YES,NO,NO,NO,NO,playmark.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,playmark.cpp
"wbeachvl2","World Beach Volley (set 2)","1995",Playmark,wbeachvl,wbeachvl,-,YES,NO,NO,NO,NO,playmark.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,playmark.cpp
"wbeachvl3","World Beach Volley (set 3)","1995",Playmark,wbeachvl,wbeachvl,-,YES,NO,NO,NO,NO,playmark.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,playmark.cpp
mt_wcsoc,"World Championship Soccer (Mega-Tech)","1989",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
"wcbowl10","World Class Bowling (v1.0)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl11","World Class Bowling (v1.1)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl12","World Class Bowling (v1.2)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl13","World Class Bowling (v1.3)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl13j","World Class Bowling (v1.3J, Japan)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl14","World Class Bowling (v1.4)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl15","World Class Bowling (v1.5)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl16","World Class Bowling (v1.6)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl161","World Class Bowling (v1.61)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl165","World Class Bowling (v1.65)","1995","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
wcbowl,"World Class Bowling (v1.66)","1995","Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
wcbowldx,"World Class Bowling Deluxe (v2.00)","1999","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl130","World Class Bowling Tournament (v1.30)","1997","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wcbowl140","World Class Bowling Tournament (v1.40)","1997","Incredible Technologies",wcbowl,wcbowl,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"wccf310j","World Club Champion Football European Clubs 2004-2005 (Asia) (CDV-10013)","2005",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"wccf331e","World Club Champion Football European Clubs 2004-2005 Ver.1.1 (Export) (CDV-10015)","2005",Sega,"wccf322e","wccf322e",-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"wccf322e","World Club Champion Football European Clubs 2004-2005 Ver.3.22 (Export) (CDV-10015P)","2005",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"wccf420e","World Club Champion Football European Clubs 2005-2006 (Export) (CDV-10027)","2006",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"wccf1dup","World Club Champion Football Serie A 2001-2002 DIMM FIRM Ver.3.03 (CDP-10003)","2002","Hitmaker / Sega",naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
