name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
outfxiesa,"The Outfoxies (Korea?)","1994",Namco,outfxies,outfxies,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
outfxies,"The Outfoxies (World, OU2)","1994",Namco,-,-,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
theportr,"The Porter (bootleg of Port Man)","1982",bootleg,dockman,dockman,-,YES,NO,NO,NO,NO,thepit.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,thepit.cpp
mt_revsh,"The Revenge of Shinobi (Mega-Tech)","1989",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
wintbob,"The Winter Bobble (bootleg of Snow Bros.)","1990","bootleg (Sakowa Project Korea)",snowbros,snowbros,-,YES,NO,NO,NO,NO,snowbros.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
thundfoxj,"Thunder Fox (Japan)","1990","Taito Corporation",thundfox,thundfox,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
thundfoxu,"Thunder Fox (US)","1990","Taito America Corporation",thundfox,thundfox,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
thundfox,"Thunder Fox (World)","1990","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
thoop,"Thunder Hoop (Ver. 1, Checksum 02A09F7D)","1992",Gaelco,-,-,-,YES,NO,NO,NO,NO,gaelco.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,gaelco.cpp
tigeroadb,"Tiger Road (US bootleg)","1987",bootleg,tigeroad,tigeroad,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
tigeroadu,"Tiger Road (US, Romstar license)","1987","Capcom (Romstar license)",tigeroad,tigeroad,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
tigeroad,"Tiger Road (US)","1987",Capcom,-,-,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
timber,Timber,"1984","Bally Midway",-,-,-,YES,NO,NO,NO,NO,mcr.cpp,BUONO,RASTER,"0",512,480,HORIZONTAL,mcr.cpp
timelimt,"Time Limit","1983","Chuo Co. Ltd",-,-,-,YES,NO,NO,NO,NO,timelimt.cpp,BUONO,RASTER,"90",256,224,VERTICAL,timelimt.cpp
timetrv,"Time Traveler (set 1)","1991","Virtual Image Productions (Sega license)",-,-,-,YES,NO,NO,NO,YES,timetrv.cpp,PRELIMINARE,RASTER,"0",512,512,HORIZONTAL,timetrv.cpp
"timetrv2","Time Traveler (set 2)","1991","Virtual Image Productions (Sega license)",timetrv,timetrv,-,YES,NO,NO,NO,YES,timetrv.cpp,PRELIMINARE,RASTER,"0",512,512,HORIZONTAL,timetrv.cpp
pc_ttoon,"Tiny Toon Adventures (prototype) (PlayChoice-10)","1991","Konami (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
tiptop,"Tip Top (3 board stack)","1983",Sega,congo,congo,congo,YES,NO,NO,NO,NO,zaxxon.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,zaxxon.cpp
tokib,"Toki (Datsu bootleg)","1990","bootleg (Datsu)",toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
tokims,"Toki (Modular System)","1991",bootleg,toki,toki,-,YES,NO,NO,NO,NO,toki_ms.cpp,INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,toki_ms.cpp
tokip,"Toki (US, prototype?)","1989","TAD Corporation (Fabtek license)",toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
tokiu,"Toki (US, set 1)","1989","TAD Corporation (Fabtek license)",toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
tokiua,"Toki (US, set 2)","1989","TAD Corporation (Fabtek license)",toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
toki,"Toki (World, set 1)","1989","TAD Corporation",-,-,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
tokia,"Toki (World, set 2)","1989","TAD Corporation",toki,toki,-,YES,NO,NO,NO,NO,toki.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,toki.cpp
tophuntrh,"Top Hunter - Roddy & Cathy (NGH-046)","1994",SNK,tophuntr,tophuntr,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
tophuntr,"Top Hunter - Roddy & Cathy (NGM-046)","1994",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
toprollr,"Top Roller","1983",Jaleco,-,-,-,YES,NO,NO,NO,NO,cclimber.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,cclimber.cpp
topsecrt,"Top Secret (Japan, old revision)","1987",Capcom,bionicc,bionicc,-,YES,NO,NO,NO,NO,bionicc.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bionicc.cpp
"topsecrt2","Top Secret (Japan, revision B)","1987",Capcom,bionicc,bionicc,-,YES,NO,NO,NO,NO,bionicc.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bionicc.cpp
toppyrap,"Toppy & Rappy","1996",SemiCom,-,-,-,YES,NO,NO,NO,NO,snowbros.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
toramich,"Tora e no Michi (Japan)","1987",Capcom,tigeroad,tigeroad,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
twrshaft,"Tower & Shaft","2003",Aruze,"aleck64",-,-,YES,NO,NO,NO,NO,"aleck64.cpp",INCOMPLETO,RASTER,"0",640,240,HORIZONTAL,"aleck64.cpp"
toyland,"Toy Land Adventure","2001",SemiCom,-,-,-,YES,NO,NO,NO,NO,vamphalf.cpp,BUONO,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
trckydoc,"Tricky Doc (set 1)","1987",Tecfri,-,-,-,YES,NO,NO,NO,NO,sauro.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,sauro.cpp
trckydoca,"Tricky Doc (set 2)","1987",Tecfri,trckydoc,trckydoc,-,YES,NO,NO,NO,NO,sauro.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,sauro.cpp
triothepj,"Trio The Punch - Never Forget Me... (Japan)","1989","Data East Corporation",triothep,triothep,-,YES,NO,NO,NO,NO,actfancr.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,actfancr.cpp
triothep,"Trio The Punch - Never Forget Me... (World)","1989","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,actfancr.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,actfancr.cpp
trojanb,"Trojan (bootleg)","1986",bootleg,trojan,trojan,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,lwings.cpp
trojanr,"Trojan (Romstar)","1986","Capcom (Romstar license)",trojan,trojan,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,lwings.cpp
trojan,"Trojan (US set 1)","1986",Capcom,-,-,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,lwings.cpp
trojana,"Trojan (US set 2)","1986",Capcom,trojan,trojan,-,YES,NO,NO,NO,NO,lwings.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,lwings.cpp
troopy,"Troopy (bootleg of Mr. Kougar)","1984",bootleg,mrkougar,mrkougar,-,YES,NO,NO,NO,NO,scramble.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,scramble.cpp
"tumbleb2","Tumble Pop (bootleg with PIC)","1991",bootleg,tumblep,tumblep,-,YES,NO,NO,NO,NO,tumbleb.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
tumbleb,"Tumble Pop (bootleg)","1991",bootleg,tumblep,tumblep,-,YES,NO,NO,NO,NO,tumbleb.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
tumblepj,"Tumble Pop (Japan)","1991","Data East Corporation",tumblep,tumblep,-,YES,NO,NO,NO,NO,supbtime.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,supbtime.cpp
tumblepba,"Tumble Pop (Playmark bootleg)","1991","bootleg (Playmark)",tumblep,tumblep,-,YES,NO,NO,NO,NO,tumbleb.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,tumbleb.cpp
tumblep,"Tumble Pop (World)","1991","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,supbtime.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,supbtime.cpp
mtwinsb,"Twins (Mega Twins bootleg)","1993","David Inc. (bootleg)",mtwins,mtwins,-,YES,NO,NO,NO,NO,fcrash.cpp,BUONO,RASTER,"0",384,224,HORIZONTAL,fcrash.cpp
twocrude,"Two Crude (US FT revision 1)","1990","Data East USA",cbuster,cbuster,-,YES,NO,NO,NO,NO,cbuster.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cbuster.cpp
twocrudea,"Two Crude (US FT version)","1990","Data East USA",cbuster,cbuster,-,YES,NO,NO,NO,NO,cbuster.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,cbuster.cpp
uballoon,"Ultra Balloon","1996","SunA (Unico license)",-,-,-,YES,NO,NO,NO,NO,"suna16.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"suna16.cpp"
maguila,"Up Maguila (bootleg of Donkey Kong Jr.)","1982","bootleg (Aguipa)",dkongjr,dkongjr,-,YES,NO,NO,NO,NO,dkong.cpp,BUONO,RASTER,"270",256,224,VERTICAL,dkong.cpp
venom,"Venom & Spider-Man - Separation Anxiety (SNES bootleg)","1997",bootleg,-,-,-,YES,NO,NO,NO,NO,snesb.cpp,INCOMPLETO,RASTER,"0",512,225,HORIZONTAL,snesb.cpp
vidvince,"Video Vince and the Game Factory (prototype)","1984",Mylstar,-,-,-,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,gottlieb.cpp
vigilantbl,"Vigilante (bootleg)","1988",bootleg,vigilant,vigilant,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
vigilantd,"Vigilante (Japan, Rev D)","1988",Irem,vigilant,vigilant,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
vigilantb,"Vigilante (US, Rev B)","1988","Irem (Data East license)",vigilant,vigilant,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
vigilantg,"Vigilante (US, Rev G)","1988","Irem (Data East license)",vigilant,vigilant,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
vigilanto,"Vigilante (US)","1988","Irem (Data East license)",vigilant,vigilant,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
vigilanta,"Vigilante (World, Rev A)","1988",Irem,vigilant,vigilant,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
vigilantc,"Vigilante (World, Rev C)","1988",Irem,vigilant,vigilant,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
vigilant,"Vigilante (World, Rev E)","1988",Irem,-,-,-,YES,NO,NO,NO,NO,vigilant.cpp,BUONO,RASTER,"0",254,256,HORIZONTAL,vigilant.cpp
balonfgt,"Vs. Balloon Fight (set BF4 A-3)","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
cstlevna,"Vs. Castlevania","1987",Konami,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
vsgshoe,"Vs. Gumshoe (set GM5)","1986",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
iceclimba,"Vs. Ice Climber (set IC4-4 ?)","1984",Nintendo,iceclimb,iceclimb,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
iceclimb,"Vs. Ice Climber (set IC4-4 B-1)","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
iceclmrd,"Vs. Ice Climber Dual (set IC4-4 A-1)","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
nvs_mightybj,"Vs. Mighty Bomb Jack (Japan)","1986",Tecmo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
jajamaru,"Vs. Ninja Jajamaru Kun (Japan)","1985",Jaleco,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
nvs_platoon,"Vs. Platoon","1987","Ocean Software Limited",-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
skatekds,"Vs. Skate Kids. (Graphic hack of Super Mario Bros.)","1988","hack (Two-Bit Score)",suprmrio,suprmrio,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
suprmriobl,"Vs. Super Mario Bros. (bootleg with Z80, set 1)","1986",bootleg,suprmrio,suprmrio,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
"suprmriobl2","Vs. Super Mario Bros. (bootleg with Z80, set 2)","1986",bootleg,suprmrio,suprmrio,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
suprmrioa,"Vs. Super Mario Bros. (set ?, harder)","1986",Nintendo,suprmrio,suprmrio,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
suprmrio,"Vs. Super Mario Bros. (set SM4-4 E)","1986",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
goonies,"Vs. The Goonies (set E)","1986",Konami,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
wrecking,"Vs. Wrecking Crew","1984",Nintendo,-,-,-,YES,NO,NO,NO,NO,vsnes.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vsnes.cpp
wardnerb,"Wardner (World, bootleg)","1987",bootleg,wardner,wardner,-,YES,NO,NO,NO,NO,wardner.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,wardner.cpp
wardner,"Wardner (World)","1987","Toaplan / Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,wardner.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,wardner.cpp
wardnerjb,"Wardner no Mori (Japan, bootleg)","1987",bootleg,wardner,wardner,-,YES,NO,NO,NO,NO,wardner.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,wardner.cpp
wardnerj,"Wardner no Mori (Japan)","1987","Toaplan / Taito Corporation",wardner,wardner,-,YES,NO,NO,NO,NO,wardner.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,wardner.cpp
"wexpressb1","Western Express (bootleg set 1)","1986",bootleg,exprraid,exprraid,-,YES,NO,NO,NO,NO,exprraid.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,exprraid.cpp
"wexpressb2","Western Express (bootleg set 2)","1986",bootleg,exprraid,exprraid,-,YES,NO,NO,NO,NO,exprraid.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,exprraid.cpp
"wexpressb3","Western Express (bootleg set 3)","1986",bootleg,exprraid,exprraid,-,YES,NO,NO,NO,NO,exprraid.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,exprraid.cpp
wexpress,"Western Express (Japan, rev 4)","1986","Data East Corporation",exprraid,exprraid,-,YES,NO,NO,NO,NO,exprraid.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,exprraid.cpp
wildfangs,"Wild Fang","1989",Tecmo,wildfang,wildfang,-,YES,NO,NO,NO,NO,gaiden.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gaiden.cpp
wildfang,"Wild Fang / Tecmo Knight","1989",Tecmo,-,-,-,YES,NO,NO,NO,NO,gaiden.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,gaiden.cpp
moomesabl,"Wild West C.O.W.-Boys of Moo Mesa (bootleg)","1992",bootleg,moomesa,moomesa,-,YES,NO,NO,NO,NO,moo.cpp,PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,moo.cpp
moomesaaab,"Wild West C.O.W.-Boys of Moo Mesa (ver AAB)","1992",Konami,moomesa,moomesa,-,YES,NO,NO,NO,NO,moo.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,moo.cpp
moomesa,"Wild West C.O.W.-Boys of Moo Mesa (ver EAB)","1992",Konami,-,-,-,YES,NO,NO,NO,NO,moo.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,moo.cpp
moomesauab,"Wild West C.O.W.-Boys of Moo Mesa (ver UAB)","1992",Konami,moomesa,moomesa,-,YES,NO,NO,NO,NO,moo.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,moo.cpp
moomesauac,"Wild West C.O.W.-Boys of Moo Mesa (ver UAC)","1992",Konami,moomesa,moomesa,-,YES,NO,NO,NO,NO,moo.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,moo.cpp
willowj,"Willow (Japan)","1989",Capcom,willow,willow,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
willowuo,"Willow (USA Old Ver.)","1989",Capcom,willow,willow,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
willowu,"Willow (USA)","1989",Capcom,willow,willow,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
willow,"Willow (World)","1989",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
wilytowr,"Wily Tower","1984",Irem,-,-,-,YES,NO,NO,NO,NO,"m63.cpp",BUONO,RASTER,"180",256,224,HORIZONTAL,"m63.cpp"
wiz,Wiz,"1985","Seibu Kaihatsu",-,-,-,YES,NO,NO,NO,NO,wiz.cpp,BUONO,RASTER,"270",256,224,VERTICAL,wiz.cpp
wizt,"Wiz (Taito, set 1)","1985","Seibu Kaihatsu (Taito license)",wiz,wiz,-,YES,NO,NO,NO,NO,wiz.cpp,BUONO,RASTER,"270",256,224,VERTICAL,wiz.cpp
wizta,"Wiz (Taito, set 2)","1985","Seibu Kaihatsu (Taito license)",wiz,wiz,-,YES,NO,NO,NO,NO,wiz.cpp,BUONO,RASTER,"270",256,224,VERTICAL,wiz.cpp
wolffang,"Wolf Fang -Kuhga 2001- (Japan)","1991","Data East Corporation",rohga,rohga,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
"wboy4","Wonder Boy (315-5162, 4-D Warriors Conversion)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
wboyu,"Wonder Boy (prototype?)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
wboy,"Wonder Boy (set 1, 315-5177)","1986","Escape (Sega license)",-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
wboyo,"Wonder Boy (set 2, 315-5135)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wboy2","Wonder Boy (set 2, 315-5178)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wboy2u","Wonder Boy (set 2, not encrypted)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wboy3","Wonder Boy (set 3, 315-5135)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wboy5","Wonder Boy (set 5, bootleg)","1986",bootleg,wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wboy6","Wonder Boy (set 6, 315-5179)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wboysys2","Wonder Boy (system 2, set 1, 315-5177)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wboysys2a","Wonder Boy (system 2, set 2, 315-5176)","1986","Escape (Sega license)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
wboyub,"Wonder Boy (US bootleg)","1986",bootleg,wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
wbdeluxe,"Wonder Boy Deluxe","1986","hack (Vision Electronics)",wboy,wboy,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"wb3bbl","Wonder Boy III - Monster Lair (bootleg)","1988",bootleg,"wb3","wb3",-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
"wb3bble","Wonder Boy III - Monster Lair (encrypted bootleg)","1988",bootleg,"wb3","wb3",-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
"wb31d","Wonder Boy III - Monster Lair (set 1, Japan, System 16A) (bootleg of FD1094 317-0084 set)","1988",bootleg,"wb3","wb3",-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"wb31","Wonder Boy III - Monster Lair (set 1, Japan, System 16A) (FD1094 317-0084)","1988","Sega / Westone","wb3","wb3",-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"wb32d","Wonder Boy III - Monster Lair (set 2, Japan, System 16B) (bootleg of FD1094 317-0085 set)","1988",bootleg,"wb3","wb3",-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"wb32","Wonder Boy III - Monster Lair (set 2, Japan, System 16B) (FD1094 317-0085)","1988","Sega / Westone","wb3","wb3",-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"wb33d","Wonder Boy III - Monster Lair (set 3, World, System 16B) (bootleg of FD1094 317-0089 set)","1988",bootleg,"wb3","wb3",-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"wb33","Wonder Boy III - Monster Lair (set 3, World, System 16B) (FD1094 317-0089)","1988","Sega / Westone","wb3","wb3",-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"wb34d","Wonder Boy III - Monster Lair (set 4, Japan, System 16B) (bootleg of FD1094 317-0087 set)","1988",bootleg,"wb3","wb3",-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"wb34","Wonder Boy III - Monster Lair (set 4, Japan, System 16B) (FD1094 317-0087)","1988","Sega / Westone","wb3","wb3",-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
"wb35d","Wonder Boy III - Monster Lair (set 5, Japan, System 16A) (bootleg of FD1089A 317-0086 set)","1988",bootleg,"wb3","wb3",-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"wb35","Wonder Boy III - Monster Lair (set 5, Japan, System 16A) (FD1089A 317-0086)","1988","Sega / Westone","wb3","wb3",-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"wb3","Wonder Boy III - Monster Lair (set 6, World, System 16B) (8751 317-0098)","1988","Sega / Westone",-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
wbmlvcd,"Wonder Boy in Monster Land (decrypted bootleg of English, Virtual Console release)","2009","bootleg (mpatou)",wbml,wbml,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
wbmld,"Wonder Boy in Monster Land (decrypted bootleg of Japan New Ver., MC-8123, 317-0043)","1987","bootleg (mpatou)",wbml,wbml,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
wbmljod,"Wonder Boy in Monster Land (decrypted bootleg of Japan Old Ver., MC-8123, 317-0043)","1987","bootleg (mpatou)",wbml,wbml,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
